filename,folder,full path,detection class,detection class name,detection box,detection score
159.Trust-Square-logo.png,cars,C:\projects\Object-Detection-Experiments\images\cars\159.Trust-Square-logo.png,1,car,[0.6603179  0.15561585 0.83036447 0.40842104],0.815639853477478
159.Trust-Square-logo.png,cars,C:\projects\Object-Detection-Experiments\images\cars\159.Trust-Square-logo.png,1,car,[0.68672884 0.39963794 0.87513065 0.58674073],0.6629993915557861
159.Trust-Square-logo.png,cars,C:\projects\Object-Detection-Experiments\images\cars\159.Trust-Square-logo.png,1,car,[0.63518393 0.5572641  0.8441849  0.9319695 ],0.6578935384750366
159.Trust-Square-logo.png,cars,C:\projects\Object-Detection-Experiments\images\cars\159.Trust-Square-logo.png,1,car,[0.6602716  0.05496676 0.82851857 0.19956903],0.4620989263057709
16.hero-car.png,cars,C:\projects\Object-Detection-Experiments\images\cars\16.hero-car.png,1,car,[0.00136226 0.07209516 0.93853116 0.9960933 ],0.8872906565666199
16.hero-car.png,cars,C:\projects\Object-Detection-Experiments\images\cars\16.hero-car.png,1,car,[0.37611258 0.8847437  0.7318655  0.98907137],0.38753747940063477
16.hero-car.png,cars,C:\projects\Object-Detection-Experiments\images\cars\16.hero-car.png,1,car,[0.5382737  0.51381737 0.91684544 0.657908  ],0.3820554316043854
160.08295.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\160.08295.jpg,1,car,[0.23333228 0.1140901  0.89276576 0.61353046],0.9311747550964355
160.08295.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\160.08295.jpg,1,car,[0.5546894  0.41404113 0.87311363 0.496734  ],0.32360514998435974
161.RTX6UQET-1-e1560517286866.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\161.RTX6UQET-1-e1560517286866.jpg,1,car,[0.2505014  0.25707185 0.48817235 0.4135471 ],0.3911701440811157
161.RTX6UQET-1-e1560517286866.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\161.RTX6UQET-1-e1560517286866.jpg,1,car,[0.25497305 0.12136929 0.48488128 0.28446627],0.34145426750183105
161.RTX6UQET-1-e1560517286866.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\161.RTX6UQET-1-e1560517286866.jpg,1,car,[0.43369266 0.00621909 1.         0.30335113],0.3074851334095001
162.luxury-elite-thrifty1.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\162.luxury-elite-thrifty1.jpg,1,car,[0.2896254  0.28479797 0.813326   0.68838876],0.9523289203643799
162.luxury-elite-thrifty1.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\162.luxury-elite-thrifty1.jpg,1,car,[0.5427393  0.45276356 0.79816616 0.53136915],0.371587336063385
163.ba159428.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\163.ba159428.jpg,1,car,[0.0126949  0.2112427  0.9883005  0.79894495],0.9306774139404297
165.mercedes-benz-glc.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\165.mercedes-benz-glc.jpg,1,car,[0.2136653  0.02309433 0.85542864 0.99428475],0.9265972375869751
165.mercedes-benz-glc.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\165.mercedes-benz-glc.jpg,1,car,[0.5467489  0.5253043  0.80724716 0.6693921 ],0.3897925019264221
165.mercedes-benz-glc.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\165.mercedes-benz-glc.jpg,1,car,[0.6128298  0.07575051 0.8476503  0.20160335],0.3577575087547302
166.NINTCHDBPICT000497646779.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\166.NINTCHDBPICT000497646779.jpg,1,car,[0.10132071 0.00668201 0.9842826  0.97790086],0.7434960007667542
167.best_execs_2019.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\167.best_execs_2019.jpg,1,car,[0.64496386 0.01952705 0.92987525 0.45372579],0.9539399147033691
167.best_execs_2019.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\167.best_execs_2019.jpg,1,car,[0.6494393 0.535108  0.9117554 0.9922923],0.929717481136322
167.best_execs_2019.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\167.best_execs_2019.jpg,1,car,[0.09074233 0.5698005  0.3734287  0.96633863],0.912537693977356
167.best_execs_2019.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\167.best_execs_2019.jpg,1,car,[0.07973166 0.049151   0.40233725 0.44776714],0.8752928376197815
168.0939e6de41c2442182fc3fc895c52385_c252x0-1221x686.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\168.0939e6de41c2442182fc3fc895c52385_c252x0-1221x686.jpg,1,car,[0.32283095 0.02364933 0.9614502  0.95296025],0.7988119125366211
168.0939e6de41c2442182fc3fc895c52385_c252x0-1221x686.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\168.0939e6de41c2442182fc3fc895c52385_c252x0-1221x686.jpg,1,car,[0.6756303  0.16719285 0.9473464  0.331082  ],0.5316988229751587
168.0939e6de41c2442182fc3fc895c52385_c252x0-1221x686.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\168.0939e6de41c2442182fc3fc895c52385_c252x0-1221x686.jpg,1,car,[0.67267674 0.69408095 0.9393583  0.849573  ],0.49730896949768066
169.southeastwholesalecars.png,cars,C:\projects\Object-Detection-Experiments\images\cars\169.southeastwholesalecars.png,0,,[],0.0
17.050_geometry_a.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\17.050_geometry_a.jpg,1,car,[0.36039108 0.15582925 0.8568948  0.92576414],0.9590412378311157
17.050_geometry_a.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\17.050_geometry_a.jpg,1,car,[0.63515294 0.36690286 0.84404516 0.50388074],0.3362264335155487
170.auto_bg_sec2.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\170.auto_bg_sec2.jpg,1,car,[0.18728319 0.07819518 0.90821195 0.9344096 ],0.9586724042892456
170.auto_bg_sec2.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\170.auto_bg_sec2.jpg,1,car,[0.52605623 0.43865302 0.9129316  0.5763532 ],0.5199143886566162
170.auto_bg_sec2.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\170.auto_bg_sec2.jpg,1,car,[0.53095365 0.09197818 0.8429209  0.20516898],0.40516912937164307
171.Self-Driving-Cars.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\171.Self-Driving-Cars.jpg,1,car,[0.1916278  0.06469437 0.99992794 0.97094214],0.8259943127632141
171.Self-Driving-Cars.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\171.Self-Driving-Cars.jpg,1,car,[0.69395584 0.40603733 0.9831156  0.5825553 ],0.3405969738960266
172.volkswagen-passat-us-2.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\172.volkswagen-passat-us-2.jpg,1,car,[0.3071518  0.30744025 0.8752966  0.794852  ],0.9501605033874512
173.2020-Chevrolet-Corvette-3LT-Z51-front-three-quarter-in-motion-2.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\173.2020-Chevrolet-Corvette-3LT-Z51-front-three-quarter-in-motion-2.jpg,1,car,[0.22018406 0.15418914 0.8162751  0.83464026],0.9634687304496765
174.image.MQ6.12.20190801130236.jpeg,cars,C:\projects\Object-Detection-Experiments\images\cars\174.image.MQ6.12.20190801130236.jpeg,1,car,[0.19654086 0.23991176 0.5242348  0.49154744],0.8459265232086182
174.image.MQ6.12.20190801130236.jpeg,cars,C:\projects\Object-Detection-Experiments\images\cars\174.image.MQ6.12.20190801130236.jpeg,1,car,[0.23713574 0.0195673  0.46178952 0.3023814 ],0.7503366470336914
174.image.MQ6.12.20190801130236.jpeg,cars,C:\projects\Object-Detection-Experiments\images\cars\174.image.MQ6.12.20190801130236.jpeg,1,car,[0.2346485  0.6779871  0.4586061  0.98000205],0.7219499349594116
174.image.MQ6.12.20190801130236.jpeg,cars,C:\projects\Object-Detection-Experiments\images\cars\174.image.MQ6.12.20190801130236.jpeg,1,car,[0.21526168 0.4700843  0.47906226 0.74598813],0.6357516646385193
174.image.MQ6.12.20190801130236.jpeg,cars,C:\projects\Object-Detection-Experiments\images\cars\174.image.MQ6.12.20190801130236.jpeg,1,car,[0.34439543 0.09788257 0.45674065 0.1557701 ],0.3136787414550781
175.honda-wrv.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\175.honda-wrv.jpg,1,car,[0.42561108 0.0641619  0.87204486 0.73387253],0.9525380730628967
176.xLucky-Rookie.png,cars,C:\projects\Object-Detection-Experiments\images\cars\176.xLucky-Rookie.png,1,car,[0.24509948 0.09402433 0.947985   0.90341306],0.9474921822547913
177._107238534_jaguari-pace.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\177._107238534_jaguari-pace.jpg,1,car,[0.07736486 0.01273569 0.9775426  0.97140765],0.8939858675003052
177._107238534_jaguari-pace.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\177._107238534_jaguari-pace.jpg,1,car,[0.5008595  0.85469407 0.8532084  0.96938723],0.4550258219242096
178.Vw-beetle-63-pick-andy-330x242.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\178.Vw-beetle-63-pick-andy-330x242.jpg,1,car,[0.06989366 0.00872609 0.9551781  0.9923179 ],0.8856247067451477
178.Vw-beetle-63-pick-andy-330x242.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\178.Vw-beetle-63-pick-andy-330x242.jpg,1,car,[0.56992376 0.3862634  0.94678414 0.61138624],0.3639731705188751
179.44874078.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\179.44874078.jpg,1,car,[0.02295741 0.00430584 0.967201   0.92254806],0.7455457448959351
179.44874078.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\179.44874078.jpg,1,car,[0.49766734 0.6268617  0.9856205  0.85458827],0.5367806553840637
18.lambo-vect.png,cars,C:\projects\Object-Detection-Experiments\images\cars\18.lambo-vect.png,1,car,[0.00627992 0.01400536 0.990209   0.9832951 ],0.8989732265472412
18.lambo-vect.png,cars,C:\projects\Object-Detection-Experiments\images\cars\18.lambo-vect.png,1,car,[0.4504625  0.65400815 0.8565192  0.7611811 ],0.37970203161239624
180.paganizonda2.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\180.paganizonda2.jpg,1,car,[0.02698448 0.02769652 0.96182334 0.9699248 ],0.8632635474205017
182.hqdefault.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\182.hqdefault.jpg,1,car,[0.20203781 0.11242428 0.81889975 0.871817  ],0.752953827381134
182.hqdefault.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\182.hqdefault.jpg,1,car,[0.15082604 0.6088108  0.53397906 0.9768907 ],0.4348021149635315
182.hqdefault.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\182.hqdefault.jpg,1,car,[0.43610248 0.27083695 0.74889946 0.3736632 ],0.38233986496925354
183.hyundai-elantra-lead.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\183.hyundai-elantra-lead.jpg,1,car,[0.2604311  0.06168133 0.8378424  0.91614765],0.9610766172409058
183.hyundai-elantra-lead.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\183.hyundai-elantra-lead.jpg,1,car,[0.56432956 0.47927973 0.8251706  0.6072136 ],0.5485264658927917
184.maxresdefault.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\184.maxresdefault.jpg,1,car,[0.13805968 0.1572862  0.84416497 0.92578244],0.9316349029541016
184.maxresdefault.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\184.maxresdefault.jpg,1,car,[0.5413016  0.5421977  0.83839464 0.66214967],0.44111669063568115
185.179278522.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\185.179278522.jpg,1,car,[0.34585944 0.10220918 0.8999121  0.9143541 ],0.9686110019683838
185.179278522.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\185.179278522.jpg,1,car,[0.60367036 0.45187384 0.90507734 0.6050467 ],0.4930902421474457
186.dodge-van-a-min_0.png,cars,C:\projects\Object-Detection-Experiments\images\cars\186.dodge-van-a-min_0.png,1,car,[0.         0.00989556 0.9516744  0.98992115],0.8616466522216797
187.Car-Magnet@3x-1-6928.png,cars,C:\projects\Object-Detection-Experiments\images\cars\187.Car-Magnet@3x-1-6928.png,1,car,[0.12950984 0.03623283 0.87583673 0.9774742 ],0.9407815933227539
187.Car-Magnet@3x-1-6928.png,cars,C:\projects\Object-Detection-Experiments\images\cars\187.Car-Magnet@3x-1-6928.png,1,car,[0.5281141  0.72421837 0.8513105  0.8703203 ],0.553796112537384
187.Car-Magnet@3x-1-6928.png,cars,C:\projects\Object-Detection-Experiments\images\cars\187.Car-Magnet@3x-1-6928.png,1,car,[0.5276086  0.12026018 0.84483343 0.27916497],0.405567467212677
188.coche-home.png,cars,C:\projects\Object-Detection-Experiments\images\cars\188.coche-home.png,1,car,[0.02541652 0.01799226 0.946499   0.9860438 ],0.8888434171676636
188.coche-home.png,cars,C:\projects\Object-Detection-Experiments\images\cars\188.coche-home.png,1,car,[0.5051202  0.35150498 0.9320256  0.52233696],0.323782742023468
190.BMW-i3-940x434.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\190.BMW-i3-940x434.jpg,1,car,[0.08242112 0.05239367 0.94508356 0.95519114],0.8089019060134888
190.BMW-i3-940x434.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\190.BMW-i3-940x434.jpg,1,car,[0.56973815 0.7225583  0.9153353  0.8961573 ],0.4890158176422119
190.BMW-i3-940x434.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\190.BMW-i3-940x434.jpg,1,car,[0.5773936  0.09577328 0.9305802  0.27141914],0.41505247354507446
191.461377325-1_3537766.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\191.461377325-1_3537766.jpg,1,car,[0.00397994 0.02206101 0.24264044 0.18099006],0.43603992462158203
191.461377325-1_3537766.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\191.461377325-1_3537766.jpg,1,car,[0.33647022 0.         0.9933183  0.59018123],0.3377952575683594
193.lineup-mobile-side-2019.png,cars,C:\projects\Object-Detection-Experiments\images\cars\193.lineup-mobile-side-2019.png,1,car,[5.5214763e-04 6.6952372e-01 4.1800323e-01 9.6911073e-01],0.8157874345779419
193.lineup-mobile-side-2019.png,cars,C:\projects\Object-Detection-Experiments\images\cars\193.lineup-mobile-side-2019.png,1,car,[0.29832634 0.11325692 0.9440898  0.46360385],0.7904103994369507
193.lineup-mobile-side-2019.png,cars,C:\projects\Object-Detection-Experiments\images\cars\193.lineup-mobile-side-2019.png,1,car,[0.06790929 0.05092487 0.3874597  0.27442273],0.6932234764099121
193.lineup-mobile-side-2019.png,cars,C:\projects\Object-Detection-Experiments\images\cars\193.lineup-mobile-side-2019.png,1,car,[0.2692612  0.44364756 0.8933219  0.89328164],0.43680864572525024
193.lineup-mobile-side-2019.png,cars,C:\projects\Object-Detection-Experiments\images\cars\193.lineup-mobile-side-2019.png,1,car,[0.2658691 0.4456521 0.9101528 0.9039519],0.3662791848182678
194.2015-Tesla-Model-S-90D-black-profile-in-front-of-modern-house.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\194.2015-Tesla-Model-S-90D-black-profile-in-front-of-modern-house.jpg,1,car,[0.2613227  0.01917177 0.76505005 0.976675  ],0.907496452331543
194.2015-Tesla-Model-S-90D-black-profile-in-front-of-modern-house.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\194.2015-Tesla-Model-S-90D-black-profile-in-front-of-modern-house.jpg,1,car,[0.5200158  0.26351508 0.7585564  0.41663936],0.5160290002822876
194.2015-Tesla-Model-S-90D-black-profile-in-front-of-modern-house.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\194.2015-Tesla-Model-S-90D-black-profile-in-front-of-modern-house.jpg,1,car,[0.5171727  0.80370736 0.7151289  0.925007  ],0.5109076499938965
195.grabb-burger.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\195.grabb-burger.jpg,1,car,[0.20365962 0.         0.991699   1.        ],0.6676533818244934
195.grabb-burger.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\195.grabb-burger.jpg,1,car,[0.7054216  0.09663181 0.99947256 0.35836256],0.38542091846466064
197.1000x-1.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\197.1000x-1.jpg,1,car,[0.40183234 0.00983968 0.7066816  0.53403187],0.9161279797554016
198.RIZ-hmpg-cadillac-1800x650.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\198.RIZ-hmpg-cadillac-1800x650.jpg,1,car,[0.11826298 0.23669344 0.84294605 0.79334575],0.9424880743026733
198.RIZ-hmpg-cadillac-1800x650.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\198.RIZ-hmpg-cadillac-1800x650.jpg,1,car,[0.5023111  0.5127554  0.84061515 0.59902716],0.3872082531452179
199.chevy-bolt-ev-vs-nissan-leaf-plus_100699453.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\199.chevy-bolt-ev-vs-nissan-leaf-plus_100699453.jpg,1,car,[0.03892341 0.5829145  0.91607594 1.        ],0.6690924763679504
199.chevy-bolt-ev-vs-nissan-leaf-plus_100699453.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\199.chevy-bolt-ev-vs-nissan-leaf-plus_100699453.jpg,1,car,[0.00962558 0.00693502 0.924657   0.4225437 ],0.6437775492668152
2.test-own-car.png,cars,C:\projects\Object-Detection-Experiments\images\cars\2.test-own-car.png,1,car,[0.00339809 0.01654047 0.9427049  0.99088365],0.728512167930603
2.test-own-car.png,cars,C:\projects\Object-Detection-Experiments\images\cars\2.test-own-car.png,1,car,[0.509387   0.09264162 0.8931031  0.25476956],0.5665134787559509
2.test-own-car.png,cars,C:\projects\Object-Detection-Experiments\images\cars\2.test-own-car.png,1,car,[0.50702536 0.7411181  0.88999724 0.9149376 ],0.38424360752105713
20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,1,car,[0.05108255 0.01537386 0.87827647 0.97790253],0.5636702179908752
20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,1,car,[0.5305337  0.24959224 0.9049158  0.41033292],0.37668755650520325
20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,1,car,[0.04863542 0.00869057 0.8765759  0.96961117],0.32879048585891724
20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,1,car,[0.4173584 0.7580191 0.746274  0.9029765],0.32061055302619934
200.vauxhall-corsa.png,cars,C:\projects\Object-Detection-Experiments\images\cars\200.vauxhall-corsa.png,1,car,[0.34635034 0.08454028 0.9174273  0.9111974 ],0.9517333507537842
200.vauxhall-corsa.png,cars,C:\projects\Object-Detection-Experiments\images\cars\200.vauxhall-corsa.png,1,car,[0.66770804 0.14830661 0.8963289  0.28048688],0.36748942732810974
200.vauxhall-corsa.png,cars,C:\projects\Object-Detection-Experiments\images\cars\200.vauxhall-corsa.png,1,car,[0.67663854 0.68319494 0.8955943  0.812161  ],0.3413306474685669
21.audi_q4_etron_76.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\21.audi_q4_etron_76.jpg,1,car,[0.1644944  0.20568177 0.8808563  0.85123694],0.9593749046325684
22.gla_502.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\22.gla_502.jpg,1,car,[0.20833    0.06662932 0.75430644 0.9533576 ],0.9496650695800781
22.gla_502.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\22.gla_502.jpg,1,car,[0.5044152  0.40219766 0.73552686 0.5399844 ],0.32219332456588745
23.63747-istock-586388430.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\23.63747-istock-586388430.jpg,0,,[],0.0
24.TJ2019VR8JB76124BGAZ-01.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\24.TJ2019VR8JB76124BGAZ-01.jpg,1,car,[0.14756534 0.06229547 0.8672533  0.9175037 ],0.930076003074646
24.TJ2019VR8JB76124BGAZ-01.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\24.TJ2019VR8JB76124BGAZ-01.jpg,1,car,[0.25765    0.82826066 0.49702105 0.9978423 ],0.49536898732185364
