filename,folder,full path,detection class,detection class name,detection box,detection score
165.mercedes-benz-glc.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\165.mercedes-benz-glc.jpg,1,car,[0.24921171 0.00426579 0.8226744  0.97997785],0.91628665
165.mercedes-benz-glc.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\165.mercedes-benz-glc.jpg,1,car,[0.5374305  0.52670634 0.79155713 0.6690631 ],0.62137353
166.NINTCHDBPICT000497646779.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\166.NINTCHDBPICT000497646779.jpg,1,car,[0.1312929  0.00663882 0.97639656 0.962546  ],0.96756536
167.best_execs_2019.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\167.best_execs_2019.jpg,1,car,[0.6641081  0.00412487 0.9539203  0.4731257 ],0.87054724
167.best_execs_2019.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\167.best_execs_2019.jpg,1,car,[0.64568156 0.5330786  0.92414576 0.9930872 ],0.78442264
167.best_execs_2019.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\167.best_execs_2019.jpg,1,car,[0.07727969 0.04763317 0.39900324 0.44605708],0.7426702
167.best_execs_2019.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\167.best_execs_2019.jpg,1,car,[0.8313149  0.19278194 0.9478624  0.2657956 ],0.5319041
167.best_execs_2019.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\167.best_execs_2019.jpg,1,car,[0.08527014 0.54544604 0.36431295 0.98169273],0.4649088
167.best_execs_2019.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\167.best_execs_2019.jpg,1,car,[0.80596817 0.72532797 0.90915257 0.8038564 ],0.3112075
168.0939e6de41c2442182fc3fc895c52385_c252x0-1221x686.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\168.0939e6de41c2442182fc3fc895c52385_c252x0-1221x686.jpg,1,car,[0.31231394 0.03582957 0.95778185 0.96930194],0.8823656
168.0939e6de41c2442182fc3fc895c52385_c252x0-1221x686.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\168.0939e6de41c2442182fc3fc895c52385_c252x0-1221x686.jpg,1,car,[0.6906384  0.16354941 0.93729156 0.3191846 ],0.55355656
168.0939e6de41c2442182fc3fc895c52385_c252x0-1221x686.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\168.0939e6de41c2442182fc3fc895c52385_c252x0-1221x686.jpg,1,car,[0.6823011  0.70437896 0.9289241  0.8576112 ],0.46467668
169.southeastwholesalecars.png,cars,C:\projects\Object-Detection-Experiments\images\cars\169.southeastwholesalecars.png,1,car,[0.50180006 0.15984622 0.94203603 0.29233685],0.7757263
169.southeastwholesalecars.png,cars,C:\projects\Object-Detection-Experiments\images\cars\169.southeastwholesalecars.png,1,car,[0.57850677 0.41455582 0.8804206  0.5594145 ],0.433628
169.southeastwholesalecars.png,cars,C:\projects\Object-Detection-Experiments\images\cars\169.southeastwholesalecars.png,1,car,[0.522682   0.0534131  0.9011661  0.16999267],0.4021584
17.050_geometry_a.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\17.050_geometry_a.jpg,1,car,[0.3759892  0.13668731 0.86195856 0.94916916],0.91147983
17.050_geometry_a.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\17.050_geometry_a.jpg,1,car,[0.6358452  0.3710246  0.8467962  0.49174017],0.6361938
170.auto_bg_sec2.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\170.auto_bg_sec2.jpg,1,car,[0.21482909 0.08036274 0.897688   0.92062   ],0.9108245
170.auto_bg_sec2.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\170.auto_bg_sec2.jpg,1,car,[0.53232795 0.44308066 0.87779486 0.56166327],0.6833118
171.Self-Driving-Cars.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\171.Self-Driving-Cars.jpg,1,car,[0.16998744 0.07622276 0.96772486 0.96293193],0.9362805
171.Self-Driving-Cars.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\171.Self-Driving-Cars.jpg,1,car,[0.7041084  0.40119475 0.95396274 0.5633406 ],0.58807707
172.volkswagen-passat-us-2.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\172.volkswagen-passat-us-2.jpg,1,car,[0.28880677 0.31036705 0.88948613 0.8154451 ],0.9252792
172.volkswagen-passat-us-2.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\172.volkswagen-passat-us-2.jpg,1,car,[0.6525154 0.6989905 0.8829881 0.7526886],0.3619266
173.2020-Chevrolet-Corvette-3LT-Z51-front-three-quarter-in-motion-2.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\173.2020-Chevrolet-Corvette-3LT-Z51-front-three-quarter-in-motion-2.jpg,1,car,[0.22707473 0.14864787 0.78534424 0.83254683],0.918475
173.2020-Chevrolet-Corvette-3LT-Z51-front-three-quarter-in-motion-2.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\173.2020-Chevrolet-Corvette-3LT-Z51-front-three-quarter-in-motion-2.jpg,1,car,[0.52411896 0.40179667 0.76909375 0.4950005 ],0.70554024
174.image.MQ6.12.20190801130236.jpeg,cars,C:\projects\Object-Detection-Experiments\images\cars\174.image.MQ6.12.20190801130236.jpeg,1,car,[0.19264185 0.23090677 0.52044755 0.4895957 ],0.5196746
174.image.MQ6.12.20190801130236.jpeg,cars,C:\projects\Object-Detection-Experiments\images\cars\174.image.MQ6.12.20190801130236.jpeg,1,car,[0.3315497  0.87111527 0.44242293 0.9365595 ],0.39243016
174.image.MQ6.12.20190801130236.jpeg,cars,C:\projects\Object-Detection-Experiments\images\cars\174.image.MQ6.12.20190801130236.jpeg,1,car,[0.22230059 0.6818607  0.44681388 0.9721831 ],0.3868041
175.honda-wrv.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\175.honda-wrv.jpg,1,car,[0.4102634  0.08047131 0.87276006 0.7403698 ],0.9470887
175.honda-wrv.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\175.honda-wrv.jpg,1,car,[0.6512376  0.5783525  0.86914694 0.6877401 ],0.5349702
176.xLucky-Rookie.png,cars,C:\projects\Object-Detection-Experiments\images\cars\176.xLucky-Rookie.png,1,car,[0.27879944 0.0933165  0.92419773 0.9017356 ],0.8268077
176.xLucky-Rookie.png,cars,C:\projects\Object-Detection-Experiments\images\cars\176.xLucky-Rookie.png,1,car,[0.28014213 0.09247573 0.9483593  0.9070149 ],0.6591787
176.xLucky-Rookie.png,cars,C:\projects\Object-Detection-Experiments\images\cars\176.xLucky-Rookie.png,1,car,[0.7141307  0.33984733 0.938072   0.46349093],0.44052237
177._107238534_jaguari-pace.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\177._107238534_jaguari-pace.jpg,1,car,[0.09785472 0.03090855 0.987404   0.96112597],0.9523332
177._107238534_jaguari-pace.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\177._107238534_jaguari-pace.jpg,1,car,[0.5288846  0.5620103  0.97178906 0.65711427],0.74434227
177._107238534_jaguari-pace.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\177._107238534_jaguari-pace.jpg,1,car,[0.47236067 0.88198143 0.8553763  0.9732799 ],0.708457
178.Vw-beetle-63-pick-andy-330x242.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\178.Vw-beetle-63-pick-andy-330x242.jpg,1,car,[0.08890958 0.02112119 0.9385983  0.9983807 ],0.9295675
178.Vw-beetle-63-pick-andy-330x242.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\178.Vw-beetle-63-pick-andy-330x242.jpg,1,car,[0.571546   0.41390306 0.9289769  0.61112297],0.66418654
179.44874078.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\179.44874078.jpg,1,car,[0.04956548 0.04328905 0.96419907 0.88019705],0.9429229
179.44874078.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\179.44874078.jpg,1,car,[0.49196276 0.653002   0.96334046 0.8503725 ],0.59441966
18.lambo-vect.png,cars,C:\projects\Object-Detection-Experiments\images\cars\18.lambo-vect.png,1,car,[0.42401665 0.6617565  0.8799963  0.7654308 ],0.8566049
180.paganizonda2.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\180.paganizonda2.jpg,1,car,[0.0299068  0.05323392 0.9511798  0.9636827 ],0.9337216
182.hqdefault.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\182.hqdefault.jpg,1,car,[0.2012601  0.11699283 0.79941094 0.88198924],0.93393385
182.hqdefault.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\182.hqdefault.jpg,1,car,[0.4284154  0.24871778 0.74351805 0.36960322],0.7701921
182.hqdefault.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\182.hqdefault.jpg,1,car,[0.39797974 0.91729313 0.529786   0.99103916],0.48681238
183.hyundai-elantra-lead.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\183.hyundai-elantra-lead.jpg,1,car,[0.26426095 0.07459962 0.8301201  0.907611  ],0.9304112
183.hyundai-elantra-lead.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\183.hyundai-elantra-lead.jpg,1,car,[0.5591052  0.48368505 0.8132542  0.6045772 ],0.67391133
184.maxresdefault.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\184.maxresdefault.jpg,1,car,[0.15243573 0.15886062 0.83725876 0.9281853 ],0.92022526
184.maxresdefault.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\184.maxresdefault.jpg,1,car,[0.5380101 0.5719602 0.8162885 0.6671653],0.54768914
185.179278522.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\185.179278522.jpg,1,car,[0.33717924 0.106122   0.90764683 0.9264593 ],0.9410615
185.179278522.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\185.179278522.jpg,1,car,[0.6046808  0.46459725 0.90274537 0.60295206],0.7590834
186.dodge-van-a-min_0.png,cars,C:\projects\Object-Detection-Experiments\images\cars\186.dodge-van-a-min_0.png,1,car,[0.0054277  0.01426941 0.9495923  1.        ],0.98449785
186.dodge-van-a-min_0.png,cars,C:\projects\Object-Detection-Experiments\images\cars\186.dodge-van-a-min_0.png,1,car,[0.6217173  0.50009364 0.9461684  0.6440434 ],0.6730145
186.dodge-van-a-min_0.png,cars,C:\projects\Object-Detection-Experiments\images\cars\186.dodge-van-a-min_0.png,1,car,[0.5089716  0.89305216 0.75608164 0.9773643 ],0.30941024
187.Car-Magnet@3x-1-6928.png,cars,C:\projects\Object-Detection-Experiments\images\cars\187.Car-Magnet@3x-1-6928.png,1,car,[0.13912621 0.05889151 0.8645709  0.96170235],0.944895
187.Car-Magnet@3x-1-6928.png,cars,C:\projects\Object-Detection-Experiments\images\cars\187.Car-Magnet@3x-1-6928.png,1,car,[0.53996795 0.7358382  0.8338266  0.8782115 ],0.5782019
187.Car-Magnet@3x-1-6928.png,cars,C:\projects\Object-Detection-Experiments\images\cars\187.Car-Magnet@3x-1-6928.png,1,car,[0.5418831  0.11349192 0.8317496  0.26408207],0.5312841
188.coche-home.png,cars,C:\projects\Object-Detection-Experiments\images\cars\188.coche-home.png,1,car,[0.05901776 0.02327922 0.897953   1.        ],0.9158096
188.coche-home.png,cars,C:\projects\Object-Detection-Experiments\images\cars\188.coche-home.png,1,car,[0.49732986 0.35287723 0.8995284  0.5187726 ],0.5970277
188.coche-home.png,cars,C:\projects\Object-Detection-Experiments\images\cars\188.coche-home.png,1,car,[0.45193502 0.88720685 0.8223631  0.98542553],0.31012774
190.BMW-i3-940x434.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\190.BMW-i3-940x434.jpg,1,car,[0.09778835 0.05423218 0.9406697  0.948129  ],0.8946409
190.BMW-i3-940x434.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\190.BMW-i3-940x434.jpg,1,car,[0.57110375 0.08509671 0.92379415 0.2637448 ],0.597878
190.BMW-i3-940x434.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\190.BMW-i3-940x434.jpg,1,car,[0.559384   0.7239369  0.9152695  0.90178573],0.5943114
191.461377325-1_3537766.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\191.461377325-1_3537766.jpg,1,car,[0.01054573 0.01098733 0.21655066 0.17643438],0.81406724
191.461377325-1_3537766.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\191.461377325-1_3537766.jpg,1,car,[0.10423374 0.02933651 0.7667535  0.97986573],0.73923206
193.lineup-mobile-side-2019.png,cars,C:\projects\Object-Detection-Experiments\images\cars\193.lineup-mobile-side-2019.png,1,car,[0.2296981  0.3722536  0.9089307  0.90271646],0.93265355
193.lineup-mobile-side-2019.png,cars,C:\projects\Object-Detection-Experiments\images\cars\193.lineup-mobile-side-2019.png,1,car,[0.28829494 0.11030088 0.93539256 0.45144254],0.6657768
193.lineup-mobile-side-2019.png,cars,C:\projects\Object-Detection-Experiments\images\cars\193.lineup-mobile-side-2019.png,1,car,[0.06085236 0.04208577 0.38416356 0.2944808 ],0.61285806
193.lineup-mobile-side-2019.png,cars,C:\projects\Object-Detection-Experiments\images\cars\193.lineup-mobile-side-2019.png,1,car,[0.6688882  0.3008388  0.924623   0.35340485],0.42113623
194.2015-Tesla-Model-S-90D-black-profile-in-front-of-modern-house.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\194.2015-Tesla-Model-S-90D-black-profile-in-front-of-modern-house.jpg,1,car,[0.27655494 0.03606727 0.7562511  0.9840868 ],0.91831166
194.2015-Tesla-Model-S-90D-black-profile-in-front-of-modern-house.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\194.2015-Tesla-Model-S-90D-black-profile-in-front-of-modern-house.jpg,1,car,[0.51803    0.2626277  0.74806786 0.4141358 ],0.76518774
195.grabb-burger.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\195.grabb-burger.jpg,1,car,[0.2048102  0.01686004 0.99885094 0.90129673],0.9039483
195.grabb-burger.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\195.grabb-burger.jpg,1,car,[0.72651875 0.1007861  0.98260754 0.34830365],0.6754274
197.1000x-1.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\197.1000x-1.jpg,1,car,[0.39997557 0.02697155 0.7092406  0.53593457],0.8853297
198.RIZ-hmpg-cadillac-1800x650.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\198.RIZ-hmpg-cadillac-1800x650.jpg,1,car,[0.13473424 0.23252186 0.8441042  0.79994404],0.9516084
198.RIZ-hmpg-cadillac-1800x650.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\198.RIZ-hmpg-cadillac-1800x650.jpg,1,car,[0.53908175 0.5196763  0.84401447 0.5980319 ],0.6785755
199.chevy-bolt-ev-vs-nissan-leaf-plus_100699453.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\199.chevy-bolt-ev-vs-nissan-leaf-plus_100699453.jpg,1,car,[0.02303155 0.581422   0.9338162  0.988585  ],0.9440726
199.chevy-bolt-ev-vs-nissan-leaf-plus_100699453.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\199.chevy-bolt-ev-vs-nissan-leaf-plus_100699453.jpg,1,car,[0.03328021 0.00909178 0.9513734  0.445489  ],0.9343054
2.test-own-car.png,cars,C:\projects\Object-Detection-Experiments\images\cars\2.test-own-car.png,1,car,[0.03500933 0.03738749 0.9005593  0.99282205],0.92805463
2.test-own-car.png,cars,C:\projects\Object-Detection-Experiments\images\cars\2.test-own-car.png,1,car,[0.5155049  0.7498199  0.8950552  0.92138577],0.5929898
2.test-own-car.png,cars,C:\projects\Object-Detection-Experiments\images\cars\2.test-own-car.png,1,car,[0.5113514  0.07937788 0.8912796  0.24869737],0.5899687
20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,1,car,[0.07209884 0.         0.88309556 0.97347426],0.83807427
20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,1,car,[0.04220785 0.03056645 0.9035652  0.84176683],0.6071169
20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,1,car,[0.5541991  0.25771874 0.88894594 0.39783502],0.4423134
20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\20.Greenlight-Dodge-Ram-2500-Big-Horn-18-White.jpg,1,car,[0.40932348 0.7732236  0.7348383  0.9101936 ],0.42926344
200.vauxhall-corsa.png,cars,C:\projects\Object-Detection-Experiments\images\cars\200.vauxhall-corsa.png,1,car,[0.34447122 0.06603208 0.9266423  0.9084306 ],0.9249892
200.vauxhall-corsa.png,cars,C:\projects\Object-Detection-Experiments\images\cars\200.vauxhall-corsa.png,1,car,[0.67388153 0.6843231  0.89638704 0.8262992 ],0.47696823
200.vauxhall-corsa.png,cars,C:\projects\Object-Detection-Experiments\images\cars\200.vauxhall-corsa.png,1,car,[0.66300046 0.13244069 0.9002953  0.27797604],0.45321134
21.audi_q4_etron_76.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\21.audi_q4_etron_76.jpg,1,car,[0.15057005 0.16373608 0.88194495 0.85803366],0.91791856
21.audi_q4_etron_76.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\21.audi_q4_etron_76.jpg,1,car,[0.45721257 0.70361996 0.87626064 0.77352846],0.75601214
21.audi_q4_etron_76.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\21.audi_q4_etron_76.jpg,1,car,[0.43900558 0.7815259  0.8412013  0.8488576 ],0.36458555
22.gla_502.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\22.gla_502.jpg,1,car,[0.22323439 0.08242038 0.73795545 0.96084195],0.9252382
22.gla_502.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\22.gla_502.jpg,1,car,[0.5065076  0.40586278 0.73266095 0.5492815 ],0.6432403
23.63747-istock-586388430.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\23.63747-istock-586388430.jpg,1,car,[0.03457904 0.12654078 0.9085285  0.7567391 ],0.71441853
23.63747-istock-586388430.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\23.63747-istock-586388430.jpg,1,car,[0.         0.44091338 0.96107996 0.91439337],0.65583473
24.TJ2019VR8JB76124BGAZ-01.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\24.TJ2019VR8JB76124BGAZ-01.jpg,1,car,[0.16622172 0.05854694 0.86252344 0.927724  ],0.8951933
24.TJ2019VR8JB76124BGAZ-01.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\24.TJ2019VR8JB76124BGAZ-01.jpg,1,car,[0.5673786  0.28770867 0.8547824  0.41536367],0.58098996
25.Toyota-TS050-Hybrid-750x422.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\25.Toyota-TS050-Hybrid-750x422.jpg,1,car,[0.08894494 0.17844966 0.9126979  0.9268142 ],0.96721584
25.Toyota-TS050-Hybrid-750x422.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\25.Toyota-TS050-Hybrid-750x422.jpg,3,face,[0.00891236 0.76712364 0.26363134 0.83439964],0.76791465
25.Toyota-TS050-Hybrid-750x422.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\25.Toyota-TS050-Hybrid-750x422.jpg,1,car,[0.4224949  0.39495164 0.7368627  0.47660965],0.75902236
26.Toyota-Fortuner-Exterior-134988.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\26.Toyota-Fortuner-Exterior-134988.jpg,1,car,[0.15690878 0.16892213 0.8435984  0.81214947],0.89231503
26.Toyota-Fortuner-Exterior-134988.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\26.Toyota-Fortuner-Exterior-134988.jpg,1,car,[0.54377514 0.32672235 0.82989687 0.45660362],0.569667
27.car-and-halo.png,cars,C:\projects\Object-Detection-Experiments\images\cars\27.car-and-halo.png,1,car,[0.2193968  0.0069751  0.9451856  0.97905904],0.9541449
28.259191-volvo-xc40-recharge-p8-awd-in-glacier-silver.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\28.259191-volvo-xc40-recharge-p8-awd-in-glacier-silver.jpg,1,car,[0.1934455  0.09956831 0.8519957  0.88177043],0.9209896
28.259191-volvo-xc40-recharge-p8-awd-in-glacier-silver.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\28.259191-volvo-xc40-recharge-p8-awd-in-glacier-silver.jpg,1,car,[0.54468143 0.41299418 0.84227246 0.54586667],0.63155323
29.toyota-ev-range-1280x720.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\29.toyota-ev-range-1280x720.jpg,1,car,[0.52474815 0.0163265  0.94247437 0.4465766 ],0.94587237
29.toyota-ev-range-1280x720.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\29.toyota-ev-range-1280x720.jpg,1,car,[0.79285365 0.188483   0.9372189  0.25468898],0.3696683
3.harrier-pv-landing-banner-mob.jpg,cars,C:\projects\Object-Detection-Experiments\images\cars\3.harrier-pv-landing-banner-mob.jpg,1,car,[0.25500092 0.35668138 0.9246757  0.95556295],0.89636344
